X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
257.9835329	41.02278273	51.03143023	30.36805873	15.2755078	8.104414737	0.593520716
268.265387	40.62840574	51.88632799	41.21005731	23.79444302	9.736693799	0.650609611
289.5272906	39.05260674	52.13443221	39.79105026	20.32430559	9.734959164	0.532314924
250.2743761	43.76549839	51.17387586	42.56367233	13.81745061	6.475295113	0.408797579
305.35461	43.30248236	51.10112856	65.05853065	14.72931647	7.857814609	0.401764153
295.8134713	42.33763376	50.16651592	34.90626561	25.74696464	9.501874432	0.614424759
297.4222631	91.83196839	52.91351581	58.32969076	21.33561874	7.017235834	0.627257947
327.7080323	92.37501021	53.12127384	57.66923126	27.93526949	10.07107082	0.594201676
304.0530113	90.8970227	55.26723203	88.15499564	22.68197904	7.602646425	0.624829681
204.3074656	79.95639463	48.77794868	51.35236116	20.02880236	5.133645183	0.356725335
257.2793783	83.44518564	50.37358992	47.34382972	23.17467092	6.073870958	0.648692632
266.8288371	82.38343428	53.10070014	41.54355666	18.25227766	6.911959041	0.467277649
70.6421055	20.07800404	87.87735083	38.86248343	23.73802966	9.804430221	0.642899058
85.90775661	18.45703016	88.13748213	28.18396493	24.08550939	9.678875543	0.638466394
83.74753691	13.56450242	88.68283567	24.27352154	21.84409563	7.443661037	0.556320489
86.16558205	34.38312171	89.56265239	44.43388439	23.62069709	8.758703934	0.613042612
85.23787323	5.869400118	90.47310263	33.32377849	20.17096921	7.912314998	0.631990425
83.05100532	37.9557394	91.22603289	46.72260544	23.64229575	9.83552498	0.628586396
82.58462137	16.64880134	92.50932747	36.04408694	26.70207258	8.729536064	0.610438332
85.78630729	35.84791146	93.89625781	42.68791718	25.67359153	8.680144019	0.633118586
84.92101981	14.84080054	95.74774072	33.9973164	18.29448401	7.186865066	0.580065048
81.95446083	22.29537788	95.50848848	24.12311987	23.59476771	8.77360265	0.625448465
83.01699808	26.9275103	97.52219763	37.45655478	28.29059601	8.858043236	0.615820569
83.51468889	12.04634444	99.98132222	40.01992236	26.52278495	11.02698016	0.628115071
81.45083348	16.30330997	100.8704638	45.90520506	20.49291383	8.310471881	0.535649708
85.61862916	23.55423812	100.9211391	35.91984208	21.81401527	8.784646864	0.635782875
86.16048398	8.245689189	103.5160744	39.19598278	25.50350428	8.015087223	0.612803124
83.5372954	11.81033667	105.3190391	35.9721557	19.16076386	7.321121456	0.522174382
82.61069538	15.36823944	110.7224366	39.92837352	20.88330389	8.678734126	0.620413174
128.2224144	18.4691902	108.3503156	34.41582539	21.60864632	8.897037705	0.610178909
144.2266538	15.01500235	117.4010348	30.63616606	17.57063805	6.534972005	0.607182144
126.8783782	15.60602134	90.99112681	46.8730071	19.97561492	9.0161674	0.522930031
125.4643156	34.30549025	91.16655575	22.46216231	21.95122053	8.417702662	0.613002557
126.5723195	30.29959048	93.56235305	41.34084137	20.82880638	10.16791636	0.645873035
124.9987807	37.49944792	94.60882961	37.41731957	20.37536771	9.33954443	0.644084761
127.8573082	18.48213554	95.78464018	31.02197903	18.12957974	7.889549826	0.629778698
124.2096506	19.09492706	104.8871722	30.03455938	18.43228481	6.573895864	0.617482279
127.2170852	15.33563662	105.2221472	37.35846674	23.15891992	8.407682252	0.635995438
126.772736	22.76434751	105.366373	38.44397444	23.4788921	9.717483672	0.643489825
126.3428934	8.630243294	108.5144418	38.27395516	21.45192733	8.954593855	0.647943581
125.9533813	37.63425292	112.0965914	28.56977791	18.84641885	8.041258101	0.601687807
125.2319329	12.68025143	112.6786714	50.3518631	20.54873449	11.92177452	0.458367328
126.8766916	4.62414978	113.5701476	32.65677978	23.45691727	8.414945676	0.616455696
125.0031727	34.45877504	115.8088494	39.03904191	19.29846286	7.94479478	0.627553991
128.9970536	3.210752939	116.4289199	38.93441466	26.93958651	8.729882117	0.60960558
183.1754162	26.3598192	88.01958352	40.87001875	21.90565761	8.721857503	0.588965276
172.1893246	39.80135187	93.4137216	41.73973275	27.39834415	10.14606971	0.644482481
208.0762068	36.54418719	115.566	39.30061003	22.33660511	8.136148073	0.648247276
166.8647911	22.28622302	89.05666151	38.05816146	26.79978792	11.11467947	0.664136723
169.3510964	32.14639951	89.79164744	29.24985502	20.8368076	8.557306423	0.603334045
169.4089394	36.72262515	89.49025797	32.39521166	22.78428143	9.148363019	0.603677723
170.2014039	11.67360071	91.74075156	38.66630734	21.1047641	9.174923444	0.636606574
166.7493043	22.78389723	108.9218557	36.3972039	31.95502764	10.63791344	0.61342615
168.7361979	26.36340565	110.1246844	39.12405155	27.70452767	8.74565768	0.634974676
168.1203997	20.39118141	112.3164418	46.93185993	27.02502574	8.334751104	0.632234018
165.8880372	33.04657316	113.7553494	40.9811852	20.0028075	7.967286187	0.636157637
170.1138588	35.01501401	114.5283737	41.53701746	30.0982022	9.837662937	0.635015917
166.7740915	25.7292482	115.6298355	42.60290755	27.01268156	9.76769538	0.665188127
246.8964593	34.93478697	88.18254486	39.13712996	21.92481477	9.359770702	0.645401456
217.2700653	39.80423049	99.44930594	37.96007342	27.95823208	10.80566843	0.62331064
236.4459502	19.65122742	116.8836082	33.38263132	21.88422835	8.00657051	0.61115769
210.1215762	5.008270584	90.14183005	37.16882985	19.39035135	8.328680312	0.601654088
214.7303859	20.37057684	94.2498823	48.72360155	22.62915097	8.998710972	0.567994957
209.4952728	33.33503737	94.49183948	39.0259635	26.1329782	9.181292715	0.633912934
210.4316767	27.32654885	96.92841385	40.49728418	25.46056599	9.764434854	0.643593378
209.0193503	18.95724196	98.64610901	36.59337999	25.45467126	7.92467907	0.628834914
211.242431	13.5391025	99.02716037	42.04053609	22.48377081	7.835253455	0.61067897
209.9033321	23.68097569	100.6277089	27.43195659	21.81940532	6.19362105	0.611214147
212.0173478	18.96980579	104.7487823	43.165279	29.70231853	10.66937701	0.617463656
211.3088443	17.99466361	109.1614069	37.03150659	24.4791728	8.099384502	0.623554564
211.2576913	25.12059165	114.8743027	41.02695962	26.37295233	7.733707791	0.62265525
208.6619295	29.15810777	116.3214561	34.76894235	28.38585756	7.973586896	0.646707918
269.8300491	10.82757464	88.0580184	35.17437294	17.49225052	7.707987645	0.58727487
288.8785503	39.29747793	99.79391608	39.11751235	23.08007877	8.657636358	0.64258421
288.2362836	31.46144478	116.9454328	37.24076109	20.26677047	8.720284138	0.649629735
252.1519751	39.5117831	88.30516836	30.17842185	20.55528722	9.001385441	0.614906052
251.2437602	26.70192749	90.34018191	25.88216547	26.73816129	8.616587942	0.609901428
252.7042724	30.65490272	90.91107198	36.97265376	23.98046396	10.63341492	0.637909453
250.4897027	36.16844999	92.58783969	33.40878813	20.99389486	8.383236236	0.62262361
251.9361673	35.75154086	95.98664202	28.56977791	20.68751175	7.459443948	0.602810359
253.005492	8.674216	97.094242	35.9656165	18.11781484	7.836159587	0.635249843
254.118055	29.8475558	99.69517076	35.91984208	20.3570737	8.149762674	0.648378057
252.7845157	34.44996193	99.93869905	31.09391027	21.54957751	7.916724015	0.611569765
249.8675291	10.0550058	102.4707961	39.47716851	21.65748432	8.4882888	0.630748213
250.3967432	38.30079932	102.4864938	38.22164154	25.31075712	9.220250797	0.625671351
251.8669236	26.20628966	102.6981202	42.37403544	18.96643352	7.258585283	0.622544448
253.5506944	31.29883697	105.2561139	34.49429583	16.84786323	7.758294443	0.616764447
254.053304	23.52765762	108.1829949	38.31319038	23.13255041	9.269254772	0.640459833
252.5791486	28.00212951	110.1336594	32.4671429	27.65384718	8.026082709	0.638006032
251.6370052	5.702869663	110.4093524	34.91934402	17.49092908	8.160869544	0.594306534
251.622085	10.10161558	112.6578496	22.99837695	20.37146393	6.895490527	0.642761401
253.7050559	3.32717489	114.8719897	26.77149708	17.45664551	8.136896501	0.625053934
253.5579823	39.60336682	115.7860964	33.58534661	21.38600296	8.246509176	0.646128575
253.214577	27.13623017	116.2258802	37.84236776	24.19981063	10.93024326	0.651121896
251.5057915	7.025995934	116.8592864	28.94905168	16.78687333	7.773002333	0.61851922
251.5528054	12.1455402	116.6902298	36.19448861	21.26212324	8.116784024	0.604312462
303.578804	39.86114636	107.0106254	34.35697256	21.64004217	6.803003075	0.629974328
307.8113816	39.98881266	111.5719138	32.84641667	18.06540299	7.331303583	0.640063635
299.7831329	34.09795189	116.8569324	32.4867605	17.10292532	5.971408707	0.596108465
296.0329064	30.1132596	89.93995248	27.93547522	19.19459704	7.374785461	0.617470612
293.874625	34.88954891	91.25492391	40.90925397	21.40101183	8.947031826	0.628120597
293.7572563	38.64905789	100.0491039	37.84236776	21.73888027	8.016881402	0.619057116
292.7511501	27.72281795	103.5197889	17.99588666	9.606997305	4.315363913	0.553433946
292.2380173	35.10941447	108.3321169	39.03250271	17.33943659	6.143596217	0.577813797
294.4115981	22.89749603	108.131283	34.59238387	16.45978922	7.908311732	0.599269013
293.7914624	25.00547683	114.0638307	36.27295904	16.74384425	6.189536707	0.549849315
296.1478023	29.26620407	114.801384	17.36812317	16.06740417	6.020946803	0.602257362
86.43328983	61.11502225	98.03583322	49.95297172	20.10947275	6.370497472	0.634986716
85.14199162	66.11431991	92.85007861	20.29768611	15.31889067	6.57972809	0.588695213
81.58646358	64.34653544	98.4213317	53.50375895	18.69819404	6.0436053	0.61710197
84.51422664	63.01568779	114.6810564	52.42479045	28.02664044	11.67085504	0.597142343
153.9625276	45.76790063	88.23963825	32.37559405	26.63516474	9.836503976	0.615597861
128.1134601	47.12876685	88.22987303	40.27495128	22.96564375	9.978501269	0.640225021
128.265959	62.9314801	90.68968721	47.64463306	22.92227665	7.532368855	0.639968447
125.5422003	47.61416751	91.53000772	44.07422822	22.67636378	8.428388081	0.627924354
128.2577644	60.7174815	100.9267716	70.68878443	25.12901824	9.651832733	0.570533969
124.9099711	65.55417352	105.1202633	47.25882008	29.4813712	10.72190546	0.640115193
125.8871908	61.63469568	107.5508751	42.67483878	28.10348548	10.3773201	0.627812402
125.7197771	44.25227525	109.4259502	32.95104392	20.46241004	6.431421039	0.639114858
127.8367407	50.99072381	109.64782	46.76184065	21.42641538	10.30612067	0.646610146
183.5728	81.1699425	116.40104	57.5449864	16.91933805	6.304454384	0.612749904
168.7671574	74.20418334	95.17848297	48.18738691	22.23240699	7.914481827	0.631478397
169.5960914	52.14564042	96.26912038	66.59524335	23.08924669	8.689638431	0.612759415
169.6470828	80.56108005	103.571834	57.66923126	20.08619042	5.867671246	0.631271138
166.1455388	54.19273403	105.5630438	51.09079304	24.30704235	8.828066076	0.653889911
169.8776419	73.59892262	109.1999534	51.97358544	18.3940768	6.097538268	0.609879316
165.6714453	48.17588631	112.1099228	40.5495978	22.10154931	7.945023856	0.63315353
168.0077788	44.98125598	114.7820592	38.54860169	25.11317638	8.966974714	0.595966731
215.2674538	44.14524227	111.1725779	35.7367444	23.60995776	8.02338456	0.615933206
208.1835712	55.70146493	94.91786568	44.00883619	23.17641674	9.092364987	0.655448266
211.5576976	54.00578443	99.14533832	37.12959463	29.29373443	10.53276147	0.631835126
208.5280422	51.6705722	101.0352759	38.5812977	22.37646776	7.548641761	0.645548703
212.1318271	53.99630791	104.6773782	36.95303615	26.12736902	8.765203779	0.609804127
210.6528673	50.22490911	106.7156346	31.58435049	24.34401479	8.949092628	0.633858597
262.0638768	44.35318006	94.61189877	43.21759263	20.30899553	8.875305596	0.620664899
274.2552367	44.84773864	95.03614962	37.97969102	26.99201071	9.740374351	0.63725717
254.4174656	44.33356344	88.3612947	35.76944041	21.74580562	8.119029566	0.635079659
251.2795265	52.09141299	92.63637077	34.23272771	22.62480941	8.757958486	0.613642568
254.4422036	55.33886684	93.33349145	39.38561967	22.88635236	9.076103282	0.633260351
253.9273	46.37734444	96.21027778	20.00996118	6.532964754	4.764674562	0.433004042
250.8659094	52.95345645	97.75302759	31.76090897	24.61840984	8.03087569	0.6379745
252.0138155	56.11232084	101.6799219	27.39272137	24.07072278	7.780732526	0.632132304
251.6274704	51.5286812	102.7953954	30.74733251	25.05033734	7.893182788	0.626634193
252.0583078	45.36751172	103.6790707	38.22164154	23.45038879	6.310977738	0.636844054
254.2525715	49.05619505	106.0063749	38.31972958	25.50265783	9.094234372	0.652227079
254.6550825	55.4069637	106.0740165	33.68343465	25.84740835	7.921198354	0.623325848
251.0020346	57.45527761	106.615393	36.88764412	25.57385276	8.13854983	0.601435096
254.150709	59.564387	110.0521734	35.90676367	24.50789385	8.524134358	0.649899992
253.2745562	53.73459017	110.984129	29.66182481	21.59230831	6.784190957	0.63832052
252.4903326	48.85204435	111.4424634	32.44098608	25.91864608	8.839610454	0.64586101
253.5682382	58.021695	115.6665383	40.30764729	18.83032375	8.249766924	0.627710578
297.0417897	77.44306937	88.11926812	41.94898725	26.62466064	9.714376247	0.619751577
296.6244836	56.42149372	89.37895703	27.08537883	22.25305045	7.864382901	0.607827247
296.422336	68.510816	115.7501893	26.97421238	26.05343537	7.396809232	0.630753762
321.9994414	74.77705168	116.6569087	29.73375604	19.43472097	7.498515686	0.600042905
292.7466764	44.24970271	90.22309146	34.53353104	25.74348918	9.53901186	0.617232047
296.5530871	48.65410527	90.77923592	32.73525022	24.79570975	8.147813076	0.615830693
296.2023202	52.6167623	92.36920254	39.61449177	20.86945404	8.114331948	0.621934231
295.8542047	76.83776425	92.64798446	42.91025009	21.67103705	8.055282257	0.593079233
293.9862233	46.04189913	94.37750412	30.92389099	21.96548591	8.171837827	0.607166052
293.9952421	67.19403661	96.53485228	40.5495978	20.82877872	7.981094589	0.628279369
296.0256836	50.53900611	99.11656842	21.40935062	9.652707615	4.72760142	0.384659694
295.7466935	59.81387178	99.29397295	30.70155809	24.03507827	7.965930479	0.602105789
294.500476	62.53503632	103.7833879	35.65173476	21.25051212	7.720663151	0.625744743
292.7761263	69.63605403	106.9391308	33.04259276	25.67138826	8.301854896	0.6186025
293.0081107	65.41992984	110.7076426	32.89873029	23.95689643	7.751268753	0.614669536
293.8559834	48.69891743	111.2463594	37.0642026	24.51901402	10.9479518	0.666093017
291.5121535	52.51145455	111.8516202	35.60596034	22.15215516	9.147286189	0.602556519
294.4657401	70.40615631	111.5293164	38.19548472	22.65588152	7.296711754	0.610298738
292.2951033	76.559843	113.9976384	37.10997703	27.0120177	10.33119541	0.651952616
74.414756	41.77660352	89.51166671	46.8730071	25.69285668	12.95722649	0.631705357
79.58616612	42.48110728	93.34702802	51.56815486	24.533653	11.68557848	0.641221457
62.21994737	39.42874628	116.1967994	54.922766	22.74438292	8.472841997	0.621713035
117.4291492	40.83829913	89.34313267	36.76993847	22.36965113	7.885190561	0.615122655
120.1339994	43.05747428	91.22204565	31.65628172	23.19014824	8.998666959	0.607510506
100.5372297	40.03460846	95.09612931	43.43992553	23.32300909	9.714175166	0.612523501
115.9329523	40.86513819	97.36600769	41.6416447	28.03326843	13.2415867	0.619480139
120.4742703	42.61659495	98.03140263	56.71450762	23.8661911	9.724545923	0.610469663
123.7167648	43.20074363	105.0041528	33.64419944	24.27656127	9.622098796	0.636597049
122.3159951	40.37763896	111.1213896	27.92893601	24.69141979	7.449724098	0.616178946
120.3160831	39.42408539	114.4471572	33.69651306	27.20628534	8.221898139	0.58553139
121.4629406	42.81739222	115.5329086	44.04807141	25.39235589	9.179866338	0.625400055
151.3343768	43.44407664	89.92390577	38.65322893	29.64655584	10.30841309	0.608535078
155.9268272	41.76283094	90.27254983	33.26492566	24.71084737	9.418116488	0.589128366
133.8833159	42.94772067	90.38195079	37.73774051	21.99129132	9.706220627	0.639240477
153.6370738	43.30653625	93.88403385	40.94848919	26.04227092	9.668344765	0.623749766
165.050954	42.07018982	97.41278014	34.82779518	26.79336133	9.338345543	0.646302634
144.237841	39.12529398	97.37644743	43.97614018	23.73268935	9.667363008	0.553299624
161.944142	43.61691126	100.6907771	47.38306494	22.21037584	9.051727462	0.498582661
155.5523408	42.37360894	102.2110938	38.89517944	17.37132154	6.185067671	0.623063065
145.9618168	40.32007692	101.8202115	26.09795917	23.02618484	7.545072099	0.598210908
160.0700054	41.09156073	104.4678309	30.04109858	23.859816	8.172974124	0.648121046
153.2684603	42.88011182	107.4557838	32.63062297	22.33871006	8.891493532	0.618826422
163.48292	40.00536177	109.0664919	42.76638762	12.87184714	6.009711493	0.489643834
131.8097142	42.28077796	108.8472191	36.07678295	18.57491236	8.266366067	0.6338858
138.4494031	44.11274902	109.77524	36.8418697	23.51653436	8.359386859	0.622940845
149.8123483	43.9072663	110.010547	38.11047508	23.58974195	9.61240654	0.625455134
154.4392863	40.75328588	111.377959	44.14615945	22.93364088	9.046822273	0.636951715
143.0444898	43.21967769	113.3431012	30.25035308	23.36490347	8.036703989	0.626808788
139.9208839	41.18194618	115.0034108	25.39172525	22.22554384	7.591290758	0.594974943
126.4811365	42.20347201	94.10713743	43.91728735	23.1119284	11.09044959	0.641370142
126.1321672	44.15767869	101.8048557	33.90576756	21.06884877	6.973065021	0.62016958
126.2684458	40.08738825	107.6854771	27.38618216	23.09947381	8.958094408	0.612319208
