X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
102.274311	180.0871754	157.2938599	20.39577416	44.00207865	8.694774228	0.63412271
98.68466193	166.2539148	157.3455767	25.31979402	45.86463403	13.55312075	0.640414781
99.35460517	176.0410815	159.4771802	19.74185386	42.12935049	9.501875814	0.62202357
86.27709231	166.2892923	160.2826954	23.37765073	44.51754822	9.617713574	0.630249316
96.28086185	174.4942337	160.486984	21.63168352	45.87363497	11.0362841	0.645219974
99.49117916	163.1680245	161.2366354	25.03860829	37.0761459	7.89784214	0.597178346
86.96389078	184.5177102	161.1001435	29.15830618	46.58252347	14.03292921	0.654402625
91.82170787	158.5357074	162.7344491	28.83134603	43.28025669	11.45428219	0.656055439
88.26404674	167.0348873	163.6723459	26.1633512	50.69444492	11.26475524	0.64623152
100.2311993	157.4329158	165.3244137	27.49080941	42.0175243	8.095824942	0.660900935
95.09730155	153.8664266	165.6659701	25.78407743	41.49140622	10.61652272	0.658834763
94.38545217	176.3113478	165.8866478	25.56828373	44.16008536	12.35837319	0.651596891
93.36237796	162.1982951	166.3905806	26.52300737	46.09094609	11.93358387	0.659130056
86.5247468	164.4319342	166.8069683	25.54212692	44.8110616	9.915130745	0.663397541
91.84132759	167.7147701	168.2948707	25.03206908	42.30732506	10.81894679	0.653812926
97.22161796	162.7276087	169.5110784	24.61356009	46.11838213	13.41785207	0.650096801
88.26226109	171.173531	169.6812763	27.42541738	43.4125736	12.28250201	0.653679212
89.37733147	178.6239039	171.4890262	23.41688594	39.67964925	9.002173852	0.635203144
91.87638909	157.7096122	171.4055078	25.0582259	45.29631085	15.12448041	0.664548617
87.37016202	160.2340156	171.7546419	25.54866612	41.18334754	7.562529497	0.646351003
94.80756264	171.5511074	172.6721491	25.52250931	38.74649147	10.55355543	0.638343202
90.97895644	177.5202404	175.1432665	27.77199514	44.57672245	12.54706279	0.642478329
86.85988329	175.1513674	176.0092501	22.69103441	41.48541904	11.56044645	0.65277887
93.32356382	165.3304989	176.2652757	24.07734545	45.50949453	11.26138008	0.652215406
96.43929381	181.6235798	176.7136386	25.14977474	45.93567581	12.03395782	0.665419404
101.096785	160.3870261	176.6334332	22.08288853	47.79906558	11.8314795	0.641818627
100.0190236	178.7370973	177.2029853	24.38468799	42.74068396	11.50206126	0.648221266
91.73184122	168.4621871	178.3190444	20.30422532	45.90277119	9.913738772	0.620036286
101.8959184	156.2419446	178.5470845	24.67241292	45.69609152	12.00598247	0.650409997
102.0016222	167.4074272	178.7046027	22.13520216	45.25964818	11.68421365	0.65205911
99.57946946	171.598743	179.7556456	24.83589299	40.17823047	11.40546844	0.664339967
88.27938828	177.0006543	180.3948413	24.55470727	44.351933	11.78803846	0.657091217
94.58958957	169.553984	180.8548739	22.4490839	45.6399577	9.338507629	0.650428608
88.65302483	184.2565449	181.7333809	27.91585761	44.8007741	11.59170789	0.640155058
89.72587294	154.4855279	184.2498013	20.99738083	43.00215131	7.724070801	0.662817292
142.2877761	230.1099459	189.5872054	26.84342832	42.57736231	10.0862048	0.638425668
129.7249032	229.3897455	190.3200332	22.63872079	50.02442003	14.51388805	0.639719217
143.6757461	247.2840471	191.0452944	25.52250931	39.194101	9.381457733	0.636310261
139.921103	252.7194143	190.8304593	19.30372726	41.36792448	11.57473457	0.625103547
140.3754903	256.5663408	191.3312564	28.21012174	40.34279215	14.56713656	0.62759838
136.4367068	253.8552206	193.4510117	26.29413526	39.22665235	11.41065661	0.646327113
128.6111551	245.3340242	195.1120314	26.47723295	41.72907898	12.97445192	0.65837147
131.6288315	258.8378701	195.1467274	28.45207225	35.43042931	10.86593255	0.626274616
141.378889	251.977844	195.2970798	25.73830301	39.81602373	13.12815319	0.632505959
131.9158092	226.664172	195.4021578	20.18651966	42.84505512	11.12961785	0.658919386
135.1283568	250.6129837	197.6353781	30.956587	43.75690156	15.69209966	0.641317415
131.8737066	254.8798568	198.2125962	22.46216231	34.47305031	9.34719771	0.604919007
140.9522742	236.0719568	200.8834246	20.29768611	36.58615425	6.847492281	0.635209403
137.3354086	243.3138856	200.3339196	24.46969763	44.71198913	12.22673133	0.659281748
128.2856109	257.966117	200.7654541	22.35099585	33.95483006	9.794649114	0.644722175
131.3137276	241.1196542	200.8512951	30.99582222	45.83077128	12.3853239	0.651046098
144.7569897	251.962813	200.8610129	22.79566166	39.29583762	12.2158047	0.659444336
136.6757451	231.685271	201.7720339	22.78258325	44.08242473	12.18377782	0.630759284
136.5195141	235.9580021	202.6240976	21.97826128	41.69481993	9.416077907	0.63903618
131.8578305	246.165215	202.9530472	23.29918029	42.40896918	10.84675274	0.628838178
130.329231	235.3483789	203.2156831	28.16434732	43.31129002	13.79436296	0.64720384
134.1788818	241.5384441	204.382853	22.51447593	44.53956774	12.95710096	0.63225993
143.7551328	227.4305149	204.9333875	26.54262498	45.32527014	11.00496274	0.631047738
138.3989183	240.1369931	205.2424349	21.84747722	39.07991481	10.06130512	0.618292075
140.8078763	230.3958886	205.3191466	26.22874323	49.45490788	12.69286027	0.633864286
131.7439654	250.0477896	206.0040142	23.06376898	40.46626504	11.92280372	0.650710704
143.4005262	231.9927033	207.7472659	18.46670927	43.34698678	8.64491081	0.604621813
136.4197004	246.0877471	207.5953028	28.46515066	40.23854773	11.03738371	0.621034728
133.7363818	234.3972221	208.4930705	27.4711918	37.00233796	9.48813073	0.622074029
128.6258203	239.7376755	208.2315038	29.94301054	48.10701589	13.6172049	0.657551747
129.5446969	230.479374	208.7088375	21.20663533	36.84359386	10.02570857	0.634452265
133.8375601	252.8690429	208.8772459	19.51952096	35.68092464	8.717156104	0.653564301
135.4328549	227.8241312	208.9511196	29.1975414	41.16075212	12.59064393	0.657617375
136.7117298	242.8061847	210.95629	25.0713043	41.12255212	9.862740029	0.634854045
136.9444707	255.4096692	211.3320861	18.38169963	36.26518264	10.136511	0.651703801
134.4499653	258.950693	212.0078056	20.14728444	34.60008688	10.52458312	0.654699247
128.4783187	232.2493719	213.5957154	19.55221697	39.77706549	8.975902641	0.631249614
142.8072457	255.0135005	214.717346	26.5883994	31.67697124	9.452085706	0.660212994
142.349048	239.2260734	215.4823159	22.62564238	41.37231452	9.574299847	0.653062557
135.7890348	252.1388755	216.4294475	21.8017028	38.49092698	9.551329417	0.637863125
131.4313284	256.7376429	218.9221914	24.80973618	36.93600579	10.03202205	0.640034673
142.9579143	227.6394137	219.0500723	22.50793673	40.09350481	11.20282563	0.641704191
129.3463871	229.5497189	219.4233269	17.70162252	38.12521241	9.256808708	0.66429383
142.2756257	241.0124267	219.6958508	27.47773101	38.45082533	8.688418929	0.633439454
133.9687341	230.3722797	220.7249612	23.26648427	37.90122996	9.429413651	0.64700346
136.8955831	237.0711155	221.6070843	21.95864367	41.89683944	11.81057165	0.654063719
142.6403478	234.5233108	221.7864524	25.26748039	40.93840155	12.58321732	0.645775087
136.1744823	252.5974354	221.6400363	20.33692133	35.92583243	12.79659161	0.654615558
139.189875	228.7219569	222.4964784	25.79061663	42.9058235	13.81202228	0.653948727
128.5808639	232.9983915	222.3193717	24.73780495	48.11875687	13.11005743	0.664840784
131.6326477	235.230545	224.0324695	23.81577733	42.58179813	10.55009779	0.640957594
144.4284166	228.5322011	223.9328015	22.30522143	45.34763344	11.14990218	0.643085939
142.2789731	248.7570389	224.9321641	21.16086091	48.17358274	11.76164819	0.655520487
129.1924362	257.0207612	225.1775396	19.41489371	36.04101401	11.51001099	0.665987887
138.7413945	257.7122793	225.1708609	22.8937497	37.29153549	13.50248098	0.652816313
141.4470582	233.4808121	226.2856629	21.78208519	40.63005211	9.111616909	0.619183054
138.120795	247.844005	226.6764079	21.01699844	42.77328631	7.621925918	0.646140706
130.371886	247.5682434	62.98480107	19.55875617	39.29061566	10.80654751	0.635386495
133.0907079	244.035382	65.89629775	25.60751895	42.11955934	10.73669392	0.642496807
135.1745153	256.4758565	67.69155983	20.54617583	39.14545007	9.776996794	0.632573601
128.6345617	227.0295299	68.11453982	20.36307814	45.25630866	11.60184754	0.631892269
131.0275939	231.086484	68.4114647	21.30472337	39.31762436	9.477991291	0.656860269
138.2224224	231.152839	68.61752479	26.64071302	47.68071721	12.87486673	0.647205071
138.7314997	257.013629	69.80315976	22.71719122	46.59077059	14.89997365	0.63532083
128.95099	255.9708962	70.61713056	25.44403887	37.19521626	12.26398007	0.649484293
142.0609075	234.6645651	71.18639384	21.00392004	41.39233973	9.505955305	0.647461488
136.6027165	253.954227	71.31699441	18.72827739	38.40448735	8.332628539	0.630030891
133.547753	249.248015	72.05604418	27.82430877	41.49956832	13.91437959	0.660002276
136.0323836	232.7728484	72.69923893	15.95565532	36.48817332	7.285592399	0.636979675
134.8542751	242.1081251	72.55811796	23.67191486	42.55382328	13.09060361	0.65600437
140.0729073	229.3630934	72.91624712	18.76097341	43.89146993	10.51979382	0.651817491
138.0955922	237.3366761	72.79759435	21.27856656	46.71991615	12.81562026	0.63588613
131.325487	229.5902693	73.85620564	15.29519582	38.79341007	7.357323799	0.647512837
142.8782556	236.7469779	74.31774631	20.38923495	38.81874229	10.06572175	0.630886981
139.504559	244.3142688	74.41716421	25.32633322	39.55303372	12.19177654	0.644679797
139.7591542	255.9783118	74.61965356	20.95160641	32.96398104	10.68035495	0.638531949
144.6673846	226.6047225	75.92442857	26.18296881	47.74615064	9.977275533	0.617731416
139.4505234	232.044357	76.5663218	21.92594766	45.30832023	11.77621941	0.63354439
129.5052818	245.221495	76.95338871	20.74235192	39.08703737	10.64706945	0.64049927
142.4376932	229.3737864	76.79584834	20.6965775	51.08641987	10.1063945	0.621261791
138.0092603	237.8881175	76.85338237	27.37964296	44.00098425	11.5765645	0.628139497
134.3436831	227.5036694	78.18782334	24.43046241	39.32194084	9.508685976	0.664591222
131.0443581	231.513525	77.9545308	23.88770856	46.54238761	14.36184784	0.642247543
145.0377421	257.7600525	79.61316561	29.77299126	41.62786711	11.28231899	0.645511308
129.0964408	254.729022	80.08766821	16.96923179	34.21298446	9.580616489	0.6513699
144.9811729	228.1584293	80.18390284	23.48881718	45.95287675	9.689977812	0.625274994
139.9930704	248.5831697	80.5126676	25.81023424	39.75898998	11.78412456	0.651457086
131.2152557	240.5703118	80.57100298	21.91940846	44.81876316	12.58340461	0.649367803
131.3792737	245.51869	81.25285359	23.94002218	42.50692827	11.94288367	0.641031353
143.9897295	252.154976	81.84611889	22.60602477	37.88976176	7.969270646	0.651915334
135.9386419	229.1525474	81.68399289	22.07634933	41.37640334	10.22447951	0.641691917
140.5701942	226.6541509	82.58212206	20.84043996	43.38073288	12.41376522	0.658680858
141.440724	255.9911429	83.46653565	20.72927351	41.72334606	10.34397531	0.656336427
133.2492727	233.7010294	84.02940638	26.01948874	41.4328346	11.92041439	0.648675616
139.8738599	239.9473177	86.36270801	21.1412433	38.888324	10.44087939	0.650280483
134.6910906	243.5212614	87.1004561	23.3122587	41.66298094	11.12376836	0.637603287
129.5143284	247.2368632	87.5849619	22.99837695	40.05440522	11.99615412	0.636904805
133.0099566	258.4689319	90.00714705	25.16939235	30.22753103	6.395265198	0.597447413
143.0549485	237.7413745	89.61838635	23.7634637	39.49576471	9.47959039	0.656938667
130.6959296	251.9675691	90.11556402	26.86304592	42.8525241	14.90185717	0.644712385
137.152025	235.4543356	90.92964107	24.35853118	41.66414528	9.882587174	0.637803067
129.3415888	244.7417198	91.177647	26.156812	44.1685264	11.69265212	0.631393553
144.8788133	231.8051142	92.82795869	22.79566166	41.38109819	9.155951738	0.640451124
133.0205338	231.0525827	96.05423531	26.48377215	39.73854647	12.15717663	0.632710314
137.4326545	238.0306379	95.78809117	22.8806713	43.47881069	8.991304223	0.649525395
142.5709014	259.1749093	96.02401655	18.9702279	43.03942121	10.98801643	0.668253846
143.8773114	244.0042066	96.39025449	24.02503182	40.99819169	11.68358488	0.66175055
132.8627534	248.3595473	98.27975676	21.29164497	42.6041282	9.490129867	0.654972208
128.3555708	251.2699782	98.67797817	26.66033063	43.76346141	14.99922549	0.648884529
136.191517	241.8622573	99.17471007	27.26847651	43.96007876	10.96543827	0.656643713
144.4929527	251.2689474	99.47473995	23.1095434	39.81057673	9.726018871	0.656143822
139.4902859	234.158292	99.48546426	25.88870468	42.16941214	10.45028667	0.654188237
133.4679305	227.9394453	100.2273895	26.52300737	44.01351897	14.21620155	0.662681404
130.5678495	245.4907138	232.2270624	20.33692133	40.7791288	9.639094567	0.651305239
139.376256	247.315878	232.7647323	24.59394248	44.59523158	12.21718259	0.631507769
134.0313164	233.9132935	233.1371488	22.59294637	41.55756215	11.9330233	0.653977471
133.5705593	229.2343565	233.2573481	23.3122587	42.62314493	10.65067645	0.634734431
139.1051172	257.562262	234.0741482	32.9183479	29.48979501	8.55980819	0.62685394
130.5088167	255.3776658	234.3737305	26.68648744	37.56416234	11.9101623	0.637905727
138.2129801	244.0151554	235.0331275	18.05473948	44.54769925	9.835226282	0.64395269
141.6480112	227.0681404	236.3627472	25.60751895	47.1564204	13.75549491	0.659423177
133.9741438	249.440297	236.1793464	25.14323554	44.24144891	15.95795957	0.663073986
130.6492688	243.0456798	236.5735293	25.07784351	49.9022406	13.95430063	0.670919381
128.8102957	250.093579	237.7460547	22.13520216	39.08369547	10.60596942	0.653622801
139.0309677	247.9941122	238.1569702	22.84797528	42.10475996	10.15051466	0.65194585
136.1952001	231.6045085	238.9587499	25.75792062	41.89845257	10.37240484	0.620457232
134.271515	236.9531027	239.1939366	23.94656139	37.58398166	10.70782053	0.656535634
134.164645	244.430994	239.8045431	24.12965907	44.83816922	13.15829895	0.663670408
138.648635	232.141078	242.107095	25.40480366	39.43837593	8.353018756	0.636379067
140.460065	244.0291519	242.0295572	26.13719439	49.13729243	13.47606864	0.645116624
135.766967	241.3501472	243.8294298	27.32732934	41.89197247	10.51783802	0.634316611
142.0442155	249.8222948	243.8345334	26.33337048	36.71062696	11.83869937	0.649028133
137.0306965	253.3897295	244.3971968	29.73375604	32.41257427	10.73925289	0.632647714
128.4246259	245.5896996	243.9693124	17.49890723	46.29437147	12.43419589	0.652749663
130.5061716	248.8254241	244.1691241	22.75642644	41.45974502	11.79598756	0.647927087
131.8054389	231.8289463	244.5570141	35.16129453	45.53285975	14.57703312	0.614347203
129.8124573	241.0425769	245.8868547	26.01294953	47.72143904	14.39643639	0.656989875
135.6098796	236.2665267	246.1520837	20.47424459	44.98439677	11.92295555	0.651761953
143.5202846	229.7822689	246.5519463	22.90682811	43.80892794	11.41941304	0.655367137
142.000635	256.7295153	248.186546	23.44958196	38.66290452	11.75407737	0.652641361
135.3569593	231.3941455	249.1013828	22.65179919	43.57073123	11.45551852	0.666149481
136.3386784	239.7270635	249.4638913	25.73830301	46.79071327	12.94647706	0.640571922
128.3837603	245.0345217	249.4351295	22.72373043	40.6042502	12.04916086	0.658056364
140.5264812	230.0769965	250.0367029	24.03811023	43.55806574	11.1529336	0.657456502
132.3894815	237.493463	250.2540231	24.01195342	40.57397938	10.55706193	0.637335574
141.6700928	236.7916644	251.6254008	22.97222014	43.10661301	11.8212087	0.643753846
139.2463741	251.8262373	252.7981043	27.53004463	39.88906549	12.31649348	0.647266657
129.9405422	257.2738357	252.504979	23.99887501	42.84268682	12.78313583	0.631509364
130.4143892	232.3103608	253.848733	25.31979402	39.96958197	11.19878736	0.661738247
129.6929008	249.0137922	254.1891351	31.36855679	38.91793947	11.17564142	0.653138929
138.6725827	243.3844843	254.700063	28.23627855	45.28008832	12.57302609	0.645044242
135.4136315	256.9303626	254.937991	21.1347041	28.5735723	5.796604393	0.646172384
136.7098827	247.4915799	254.9219385	21.357037	42.17130684	12.56301063	0.636686007
140.6925523	235.7022628	256.5624408	22.74334803	45.00069272	12.38383162	0.650715996
132.5355046	234.7345188	260.0045977	22.96568094	40.6472874	9.867606128	0.647360711
135.9107183	257.7564249	260.1100245	21.91286925	39.37460063	9.793695984	0.645369524
138.5598326	238.1522896	260.0856425	24.56778567	46.35388579	11.30115412	0.659550221
134.8158978	228.0777514	261.8913177	28.85750284	40.47531192	12.15407058	0.653156734
137.1615656	235.0791405	262.811694	18.33592521	42.50349624	10.2914731	0.643653596
137.4520243	240.9081215	263.8195764	20.7161951	48.03474629	11.11346272	0.644707005
132.8271567	235.7548065	264.6742178	22.91336731	44.62997846	12.52425305	0.650902648
143.7619435	233.1243209	264.9537508	34.57930546	47.54499288	17.00781362	0.644920474
141.6040122	240.4585703	265.4366566	25.15631394	44.00048295	12.69428968	0.641098262
135.69884	231.196057	267.9728995	23.17493543	42.18522567	11.80020678	0.663590043
138.7900026	236.1300097	267.7553046	22.92644572	46.56636588	13.94739003	0.664328347
136.5386889	239.6649501	268.5520884	19.90533393	43.09184267	8.990592672	0.642870459
97.67063835	177.2267473	107.2687259	27.48427021	46.98321712	14.96997056	0.654614042
