X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
284.0168912	296.5321771	85.6873975	33.52649378	29.66429844	10.11167351	0.63849566
280.4299281	294.7270053	88.75616673	34.55314865	29.04776914	7.29855615	0.624829086
279.580446	295.2361949	94.30057359	34.12156125	33.90119768	9.761640334	0.654162119
278.484926	294.6888649	100.0846024	24.20812951	28.46100094	6.43411603	0.629645679
306.624185	294.0477224	84.96843158	36.89418333	24.05772697	7.034352011	0.62505617
309.4053702	292.2597811	89.89232247	25.87562627	20.91518008	4.682837024	0.567467453
61.02596121	321.1688966	86.15574569	25.79061663	23.13891391	6.666153485	0.64693963
62.04413615	324.181747	89.71577703	19.35604088	18.99143615	5.875957297	0.591317903
82.73858272	330.7932944	89.01413734	34.89972641	32.26647058	10.17641703	0.630073652
83.33021691	322.6628787	92.52132353	30.23727467	28.12910687	8.445528396	0.549196979
82.56335144	320.9766198	98.40344089	22.51447593	29.51484651	6.515088993	0.650921675
85.52950294	317.5153261	99.65304214	26.69302665	35.44187764	8.747990431	0.636038736
106.2543749	332.8279811	92.1896619	25.58790134	30.80189387	6.523732436	0.599229206
105.645696	328.2415229	92.6665353	33.25184726	28.58189337	8.684469912	0.618524537
105.8075879	319.8261302	97.67928377	28.32128819	28.51726783	7.657498857	0.614794482
133.0502805	330.432752	84.06035176	30.63616606	29.02626044	8.585321404	0.624546209
125.2716507	331.6215255	84.2474903	40.45150976	26.97376548	8.305218589	0.640077168
129.1259297	332.3742357	90.00501859	29.19100219	23.03200232	8.601206018	0.553671136
124.3877129	332.0727669	91.16017135	32.82025986	27.89200197	8.415935993	0.611046513
126.7288805	333.8652339	95.65581547	28.06625928	26.51988888	7.664832551	0.629160181
165.7197909	322.2418483	84.55156634	24.39776639	24.76217355	5.654448657	0.640597313
145.2732563	330.4873277	83.76962185	26.45761534	22.86718562	6.921607893	0.644236234
147.5709075	325.3392029	86.67054477	30.45306837	24.6295522	6.207108452	0.618064126
145.0651774	334.279	88.41210566	29.45910952	26.32815246	8.781562087	0.612399681
147.182316	320.4391418	95.2759812	21.21317453	30.90117515	7.668252267	0.635343574
146.8465066	319.2622978	100.3276494	30.72117569	27.97140442	7.684839097	0.626857572
186.8255002	329.9227422	84.35226604	34.04309082	32.37803719	10.83648172	0.627755046
170.5150254	321.7640074	94.55876018	24.73126575	29.42040614	7.828017521	0.619800372
170.276958	317.5989821	83.95624894	27.71314231	29.09752116	8.426286963	0.646812998
169.1736995	326.7965407	84.1313706	31.1789199	28.7691459	7.197097443	0.631318557
168.5387513	323.5334371	88.52686573	27.07883962	29.11784245	8.308653379	0.617356808
169.5080596	318.2168726	92.08867751	26.54262498	29.05179053	6.959439347	0.634300561
168.8144067	331.1407906	99.31754404	27.32079013	27.80140649	7.486563031	0.625987072
189.0898012	334.2757701	88.54984681	22.06981013	27.83558989	6.315683316	0.630414003
190.025113	329.8198724	89.38761773	24.1885119	28.43339432	8.014985858	0.625900135
190.2039737	318.1375907	93.1294055	32.31674123	29.23015726	9.239464813	0.648378634
188.6418157	327.117651	99.82025907	35.86752846	28.32233586	8.074946948	0.641121791
228.9065218	331.0186737	94.57442651	22.64525999	28.78183126	8.835973749	0.63543476
211.7272267	321.708155	88.1554218	32.27750601	29.33622761	7.966970066	0.622537961
212.2381862	333.3798385	93.42357426	30.68847968	32.02665757	8.668980991	0.645503398
209.9892247	329.145146	96.24129921	32.19249637	34.86651402	10.6211639	0.651532981
247.6084673	328.8313624	83.63988044	29.75337365	27.44662297	8.340603344	0.639017638
236.9785207	317.5039428	85.43651026	22.61910318	28.94275485	8.216847242	0.588337661
229.2558079	318.9934576	88.94713087	20.73581271	21.15008824	5.440989952	0.594415932
232.2228	325.60245	88.43805	24.45661922	26.05895535	7.448302404	0.637415081
232.6808935	330.2815559	91.3009001	26.77149708	28.70338137	7.63055927	0.652746197
229.7238596	320.1620492	93.86293619	28.18396493	24.06823569	7.502371349	0.628441406
232.7513774	327.9466326	96.05928817	28.13819051	31.69162704	7.021405436	0.621660087
229.5015558	326.5566789	98.86975093	28.22320015	27.84088122	8.710519933	0.613961664
251.3708341	321.1331661	94.3691956	27.94855362	30.2184738	7.218641697	0.634273784
278.1242054	317.36445	86.66146406	25.56174453	25.94841585	7.086482426	0.649370574
54.62528287	317.0847764	84.75294586	17.75393615	24.04763631	6.033923867	0.606418298
59.00042233	316.6014126	86.82727184	22.90028891	25.98256134	6.765961097	0.595738555
80.93965129	316.1670277	85.00438902	22.39023107	21.43817594	5.276490662	0.624205073
71.52976302	314.9998557	84.93140797	37.55464283	32.02304773	10.208278	0.600183649
78.17958824	316.1478941	91.22748627	28.34744501	27.2803583	6.477450666	0.629633444
75.31365953	314.5185964	96.1555335	23.81577733	26.46443928	7.110551837	0.628293229
69.97329021	314.1144574	100.1603604	28.86404204	28.69242432	8.928456488	0.615555705
61.04749063	316.4093281	90.92936875	35.57326432	29.89942876	7.631666143	0.633291265
93.91353207	314.3400981	84.90995871	35.78905802	29.50384917	8.702867063	0.619075514
88.89701026	314.7042615	95.91055641	28.05318087	29.75562365	6.773826512	0.611493472
100.7319998	317.2141717	95.86228386	30.26997069	31.90627411	8.483767997	0.613335539
94.66506567	315.4359229	95.99911909	29.8710793	30.60837727	8.43790511	0.587545651
96.71109747	316.1134657	99.27472202	19.92495154	31.31078784	9.265219211	0.609354067
110.6901348	316.3536041	84.60564637	34.04309082	25.67259527	8.088043256	0.612922015
120.6214815	315.8267963	87.80674778	27.92239681	31.26781004	8.251719511	0.609008127
116.7883436	313.9286053	91.91618821	27.51696622	25.47934539	7.160710884	0.64113738
108.5053634	315.4368967	93.09962679	33.29108247	28.82166899	7.902318144	0.629909071
112.1462625	314.4259645	94.68999272	30.53807801	30.57571796	10.17236566	0.608614652
116.5183522	316.8681103	96.33118968	30.3026667	25.28858946	6.9330516	0.58290195
153.4410869	313.6393054	95.19028515	28.36706261	25.39533231	5.728744023	0.617821614
147.5759534	314.534604	87.2209673	32.39521166	25.96435682	7.591370835	0.626275285
179.1902628	317.7615002	86.18797759	26.54916418	27.17110898	7.195567179	0.620335277
172.8045265	316.1787855	88.26916156	25.82331265	25.60002808	6.30987521	0.606530828
195.683177	315.0399772	92.08853779	28.38014102	27.59138052	8.457317569	0.6491927
194.3059948	316.2211387	97.31196073	27.47773101	28.61603743	7.011174308	0.624641683
203.014116	314.9234604	98.61923847	43.10642618	25.01165657	6.793398416	0.652911939
215.0135073	314.2405595	95.99159173	30.19150025	31.23146827	8.772375367	0.635489314
223.4317032	314.3503149	95.84790526	33.19953363	30.50781832	9.784466026	0.637167025
228.8864181	314.9520857	97.37313134	29.37409988	26.97228396	9.367116506	0.645377453
218.7985629	316.2611971	97.59097071	22.99183775	28.58508061	7.068876351	0.597964079
210.532236	314.5342053	91.08102876	29.78606967	28.54648283	7.773505501	0.65525211
249.2031478	316.4449003	85.12605155	32.34943724	28.87457467	7.539271224	0.621255565
242.242011	316.8008129	86.99130386	26.10449838	28.14751167	8.079291301	0.618376133
241.8481389	313.3180722	91.34436667	20.00996118	25.24043878	7.200226835	0.622278092
243.7536277	317.752599	91.74490215	30.13918663	29.1372433	7.741481305	0.640216579
264.9693304	316.1243092	90.27876114	30.22419627	33.4552587	9.199142794	0.656482561
258.2072771	317.1505931	97.73047463	40.85040114	29.50254428	9.88094095	0.645291952
270.7183399	315.4409179	99.49472846	28.60901313	30.01165616	7.855205573	0.631028491
227.3416778	165.0785397	81.87782833	39.19598278	29.00897074	7.623044048	0.646571853
245.2975516	153.7401398	79.90235197	36.48875274	37.19548508	10.65891914	0.657471456
239.1821527	162.6330426	80.79825637	35.93945969	36.40454686	9.671950113	0.642526434
234.3391675	164.2356672	83.0965168	28.60901313	31.15173107	8.323466791	0.632880825
255.7411255	158.5377747	79.55577735	42.67483878	34.52709603	10.30227131	0.628747343
262.416677	150.5959336	83.20271374	39.31368844	32.47793718	8.154793044	0.651561699
286.8983873	166.1598579	83.45467753	35.12205931	36.14324913	10.49018271	0.650508106
303.3370149	154.349071	79.8485591	41.60240949	29.45187595	8.276397498	0.66257061
299.0391669	159.841918	82.57054623	39.25483561	31.7985187	9.520184491	0.661696881
292.4466522	152.1584028	80.36103399	42.90371088	34.21666176	10.9195119	0.662567724
294.359511	164.9330989	81.28270543	42.0666929	34.09419456	9.1256128	0.649352674
321.0937143	165.2968293	81.68511659	36.23372382	27.37397875	6.992936464	0.610109491
329.9793954	153.1697419	83.0257224	41.34084137	23.1876726	7.619335692	0.60124908
330.1816504	158.3903948	82.40962606	39.4510117	30.02933578	9.829743597	0.605689207
324.1749893	159.4182464	82.93764286	31.12660628	29.92141869	7.819395307	0.644876741
178.7987887	181.7901734	81.06816806	25.83639105	31.49910078	6.704651045	0.645628906
176.0394255	178.0977129	81.28768893	25.64675417	29.39676087	7.503909654	0.628367793
167.8259046	184.8145442	82.00590145	31.51895846	27.87547577	8.107479914	0.650898028
167.4533315	173.5124186	83.50066852	34.06924763	26.56965095	8.542770092	0.654670792
225.2930485	182.0343766	80.12848766	30.19803945	28.34765325	9.760460126	0.657390226
217.4631524	183.0935558	80.26087061	27.54312304	30.03144596	8.856617512	0.644823489
235.3313242	182.5678012	80.69038756	38.06470066	30.93150216	8.976211518	0.647717445
260.714544	181.3811408	79.42022887	40.85694034	28.91212828	7.828275142	0.642831971
270.6822333	186.009923	80.40810915	25.22170597	28.92623772	6.298369158	0.638759747
256.2842824	182.9842784	84.00198162	43.76034648	33.05445683	11.27541429	0.661021521
292.1823707	179.4980172	79.55466552	41.72011514	28.39136427	9.18860095	0.662234205
292.170661	186.8782466	81.6912363	32.46060369	29.21494544	9.161491361	0.627677216
304.6581327	175.2337775	78.77980767	33.76190509	27.0156888	6.671299881	0.614729912
297.6763876	172.317513	79.95868536	35.20706895	28.97620347	8.618618123	0.643095561
308.367408	177.182177	80.71392725	32.17941796	32.60200176	9.585054483	0.63596081
296.2173193	182.8659807	82.49445939	31.88515383	28.88721689	7.586064136	0.616934907
321.8572875	172.9576314	80.75496853	34.07578683	29.97989183	7.858104259	0.628156925
331.0984374	171.9563102	80.62344322	30.2895883	29.07545426	8.75413738	0.647919533
323.9916129	179.1754787	82.75124139	35.13513772	22.42121773	6.807472628	0.628612986
237.6482191	167.4729849	81.41929388	32.37559405	30.71160518	8.453129888	0.635078806
265.2750126	169.7370399	79.73653338	40.35996092	29.84366481	9.452571841	0.658776021
282.4817909	168.803089	80.0875333	40.64768585	29.98556573	7.717418433	0.636643695
298.0031753	167.6299921	80.25533216	29.72721684	31.44666836	8.60198388	0.603227406
334.1629437	167.0254299	82.33828194	29.47872712	25.67441252	6.441435024	0.634468494
315.9592202	168.8358815	79.52198667	38.75131698	31.25162695	10.88628566	0.660403517
136.6517372	202.0594919	79.65471485	28.36706261	29.81918014	7.548345382	0.623814064
143.1339616	196.2602755	80.58432377	35.78905802	29.10746823	6.648910392	0.613511927
140.4342152	204.5207722	83.36904641	26.34644889	28.39160294	6.026008663	0.654798028
145.1384046	204.9155895	82.94372771	21.99787889	28.79876857	8.268133027	0.654842598
164.1942185	201.4742281	82.55572179	31.98978108	28.53564144	7.016596671	0.638100555
146.5639166	199.6732668	79.71701986	36.22718462	34.14094179	10.39669832	0.648718748
148.7445035	207.4520061	80.54760531	30.05417699	31.92095263	9.527474548	0.65594379
178.1525761	192.0142202	81.03822018	39.20252199	31.16742676	10.36442963	0.647168212
202.8554986	196.7857075	80.62169743	33.86653234	28.01636606	7.798878166	0.649729938
198.8046309	194.1405962	81.50816088	35.23976497	26.52363434	6.244962581	0.624567368
218.6669314	205.8725232	79.46232096	38.77093459	33.06273509	12.96794342	0.655704496
218.1725435	192.9486414	81.70762079	25.03860829	31.35397846	7.142574346	0.619689781
222.9799823	194.7381763	82.91429093	25.44403887	29.78194142	9.423109568	0.648779863
227.8654621	206.4243994	83.01710199	34.55968786	28.94949863	8.841492564	0.637949473
209.5202296	207.9246424	80.73250334	36.25988064	31.34771324	11.47105372	0.637098586
248.660635	202.0054373	82.40651338	29.57681517	32.64099327	8.790843301	0.631021134
231.7695052	194.7709186	80.36014353	31.98324187	33.37706461	10.44121608	0.631078664
229.1769628	192.124105	82.05847921	32.87257348	30.12201429	8.398930208	0.634675278
259.7566271	192.7634476	79.48313043	32.0355555	29.09522067	8.984551274	0.651841456
255.127432	198.706064	83.477922	35.9656165	26.71069046	8.548485444	0.660303517
260.0232465	208.6754056	83.5501332	36.1814102	25.00187035	8.349664632	0.645958098
254.2907756	204.4306799	80.72344554	33.68343465	32.113342	8.824996409	0.617984581
280.5479824	194.5944413	81.44940508	34.48121742	32.33162931	9.586477511	0.644266443
275.5026677	207.1495729	81.81576613	33.1341416	29.0181955	8.602870641	0.639754276
285.3201848	196.4321388	81.96079234	24.59394248	26.84567489	7.069019915	0.630146761
292.6161573	205.089099	82.34484358	30.85195975	28.67205585	7.649619712	0.639871581
290.2354098	195.0589937	83.20669031	38.26087675	28.85951512	9.040452622	0.619186683
271.6751622	194.5055	80.30558784	31.93746745	29.71043581	7.888967747	0.625378195
309.7437059	203.9272709	81.1918031	31.61704651	30.51955677	8.012216643	0.62910155
301.6374814	206.1405288	82.85183028	29.24331582	30.0994598	8.896569895	0.649188528
305.2436573	193.0206793	83.52523946	34.27196292	27.83871589	7.343885512	0.635508964
297.6652278	203.197798	83.29617427	30.65578366	30.48004613	9.758703866	0.649373989
318.2675125	192.3306215	80.43004927	35.43594106	30.66277054	10.41922095	0.645879616
327.8748191	203.5895811	82.00763778	36.21410621	25.25611991	9.090757056	0.558165608
333.7545625	205.6644056	82.19785542	26.00641033	22.92403803	7.598669705	0.640925982
332.3312936	201.3657982	82.85331193	24.23428632	27.9636209	7.981689075	0.634239999
333.8939167	197.1082669	83.29472813	17.27003512	24.14322511	6.496237759	0.638991036
316.2387038	196.8415976	81.46440622	34.48121742	27.31946218	8.886096355	0.649406867
150.4438242	189.2464889	79.9248761	33.40878813	31.45708489	7.860204273	0.635307704
170.2226087	188.3704013	81.53100669	33.23876885	32.01874612	8.124821456	0.647488106
207.3870924	189.1009005	80.42508446	36.15525339	32.61654274	10.35944174	0.64454589
187.7933983	189.7185225	82.54797468	38.22164154	23.65608115	6.57618188	0.622198155
276.4855093	190.4323761	81.09542313	33.47418016	29.10050201	9.508947938	0.621816484
298.2345278	190.1010939	83.17926671	29.05367893	25.82011364	6.673624523	0.63261286
324.3330399	188.1969733	79.60728617	36.69800724	29.29902007	11.04114167	0.649872316
313.8148168	188.9331574	79.63577133	31.65628172	27.52415274	7.227622842	0.630195325
101.3203353	223.2403541	82.38436052	41.77242876	31.12266857	8.379061358	0.650868903
119.5757512	221.5335992	80.76559449	16.60957562	28.75365472	6.697273602	0.633993674
144.5953654	225.4577442	80.46039166	33.07528877	28.63775918	8.338740883	0.624983417
161.8713001	219.6654701	80.70975193	37.22114348	29.4150354	9.180250482	0.649949131
155.6907958	214.4617401	82.11906638	25.61405815	23.12793482	7.027100838	0.615611455
184.7344431	227.5105199	81.33149444	28.24935696	30.59382878	10.2173491	0.65512967
185.3474202	219.0393218	83.33967815	35.49479388	28.7948086	7.320733912	0.648278386
166.463029	212.8347867	81.18879421	32.28404521	29.33934508	8.663976738	0.646745772
198.5728495	227.4724701	78.93191862	29.89069691	26.4237803	8.445988127	0.59356564
198.4174104	222.7250862	79.57963672	25.25440199	31.49482993	8.807465381	0.651915836
194.897298	219.7995918	81.71306735	35.24630417	32.99510923	10.10870535	0.628872343
205.0007439	214.3212176	82.22994102	28.82480682	29.33558402	7.68169618	0.616748225
199.7687366	219.2037673	83.43594673	31.30316476	32.20693868	10.73992211	0.630669557
199.4011723	224.3823659	83.61584304	31.20507672	32.57388876	8.566228411	0.633422994
225.3523476	217.3884559	81.88518289	34.54007025	30.15864583	8.039903198	0.655960855
228.4670897	225.9519219	82.25941219	34.33081575	27.10687348	9.321415166	0.588083149
210.7186479	215.739868	83.23645227	23.77000291	23.79859269	6.127297282	0.632346776
240.4873921	225.2684826	79.8801593	27.66736789	25.3254013	7.338951972	0.617707473
230.201467	212.9623456	80.02542669	29.83838329	28.00428966	7.287413072	0.642088196
249.5034753	213.1026268	81.70758672	41.24929252	28.33087256	7.070757456	0.586706844
284.4790024	220.0247052	79.88508491	30.49884279	32.38234079	9.287012553	0.635577684
283.5256211	213.502318	81.85634239	30.80618533	35.16642629	10.0670939	0.630929008
286.9374435	215.0858162	82.68549663	33.97115959	35.11698654	10.09178536	0.658157097
303.9769833	217.3093177	80.64416226	33.36955291	27.25608747	10.07046074	0.633127845
297.2124651	227.0932654	82.14245914	35.20706895	31.4202903	10.27183451	0.662010137
295.701789	212.9104962	83.57742727	28.63516994	33.13948663	8.134635231	0.635130899
331.892201	216.7953472	81.49911767	29.34140386	27.07633126	8.124198238	0.628868475
